 LTTE star 2 =  -0.4554E-05
 LTTE star 2 =  -0.5017E-05
 LTTE star 2 =  -0.5479E-05
 LTTE star 2 =  -0.5941E-05
 LTTE star 2 =  -0.6403E-05
 LTTE star 2 =  -0.6865E-05
 LTTE star 2 =  -0.7327E-05
 LTTE star 2 =  -0.7790E-05
 LTTE star 2 =  -0.8252E-05
 LTTE star 2 =  -0.8714E-05
 LTTE star 2 =  -0.9176E-05
 LTTE star 2 =  -0.9638E-05
 LTTE star 2 =  -0.1010E-04
 LTTE star 2 =  -0.1056E-04
 LTTE star 2 =  -0.1102E-04
 LTTE star 2 =  -0.1149E-04
 LTTE star 2 =  -0.1195E-04
 LTTE star 2 =  -0.1241E-04
 LTTE star 2 =  -0.1287E-04
 LTTE star 2 =  -0.1333E-04
 LTTE star 2 =  -0.1379E-04
 LTTE star 2 =  -0.1426E-04
 LTTE star 2 =  -0.1472E-04
 LTTE star 2 =  -0.1518E-04
 LTTE star 2 =  -0.1564E-04
 LTTE star 2 =  -0.1610E-04
 LTTE star 2 =  -0.1656E-04
 LTTE star 2 =  -0.1703E-04
 LTTE star 2 =  -0.1749E-04
 LTTE star 2 =  -0.1795E-04
 LTTE star 2 =  -0.1841E-04
 LTTE star 2 =  -0.1887E-04
 LTTE star 2 =  -0.1933E-04
 LTTE star 2 =  -0.1979E-04
 LTTE star 2 =  -0.2026E-04
 LTTE star 2 =  -0.2072E-04
 LTTE star 2 =  -0.2118E-04
 LTTE star 2 =  -0.2164E-04
 LTTE star 2 =  -0.2210E-04
 LTTE star 2 =  -0.2256E-04
 LTTE star 2 =  -0.2302E-04
 LTTE star 2 =  -0.2348E-04
 LTTE star 2 =  -0.2394E-04
 LTTE star 2 =  -0.2440E-04
 LTTE star 2 =  -0.2486E-04
 LTTE star 2 =  -0.2533E-04
 LTTE star 2 =  -0.2579E-04
 LTTE star 2 =  -0.2625E-04
 LTTE star 2 =  -0.2671E-04
 LTTE star 2 =  -0.2717E-04
 LTTE star 2 =  -0.2763E-04
 LTTE star 2 =  -0.2809E-04
 LTTE star 2 =  -0.2855E-04
 LTTE star 2 =  -0.2901E-04
 LTTE star 2 =  -0.2947E-04
 LTTE star 2 =  -0.2993E-04
 LTTE star 2 =  -0.3039E-04
 LTTE star 2 =  -0.3085E-04
 LTTE star 2 =  -0.3131E-04
 LTTE star 2 =  -0.3177E-04
 LTTE star 2 =  -0.3223E-04
 LTTE star 2 =  -0.3268E-04
 LTTE star 2 =  -0.3314E-04
 LTTE star 2 =  -0.3360E-04
 LTTE star 2 =  -0.3406E-04
 LTTE star 2 =  -0.3452E-04
 LTTE star 2 =  -0.3498E-04
 LTTE star 2 =  -0.3544E-04
 LTTE star 2 =  -0.3590E-04
 LTTE star 2 =  -0.3636E-04
 LTTE star 2 =  -0.3682E-04
 LTTE star 2 =  -0.3727E-04
 LTTE star 2 =  -0.3773E-04
 LTTE star 2 =  -0.3819E-04
 LTTE star 2 =  -0.3865E-04
 LTTE star 2 =  -0.3911E-04
 LTTE star 2 =  -0.3957E-04
 LTTE star 2 =  -0.4002E-04
 LTTE star 2 =  -0.4048E-04
 LTTE star 2 =  -0.4094E-04
 LTTE star 2 =  -0.4140E-04
 LTTE star 2 =  -0.4186E-04
 LTTE star 2 =  -0.4231E-04
 LTTE star 2 =  -0.4277E-04
 LTTE star 2 =  -0.4323E-04
 LTTE star 2 =  -0.4369E-04
 LTTE star 2 =  -0.4414E-04
 LTTE star 2 =  -0.4460E-04
 LTTE star 2 =  -0.4506E-04
 LTTE star 2 =  -0.4551E-04
 LTTE star 2 =  -0.4597E-04
 LTTE star 2 =  -0.4643E-04
 LTTE star 2 =  -0.4688E-04
 LTTE star 2 =  -0.4734E-04
 LTTE star 2 =  -0.4780E-04
 LTTE star 2 =  -0.4825E-04
 LTTE star 2 =  -0.4871E-04
 LTTE star 2 =  -0.4916E-04
 LTTE star 2 =  -0.4962E-04
 LTTE star 2 =  -0.5008E-04
 LTTE star 2 =  -0.5053E-04
 LTTE star 2 =  -0.5099E-04
 LTTE star 2 =  -0.5144E-04
 LTTE star 2 =  -0.5190E-04
 LTTE star 2 =  -0.5235E-04
 LTTE star 2 =  -0.5281E-04
 LTTE star 2 =  -0.5326E-04
 LTTE star 2 =  -0.5372E-04
 LTTE star 2 =  -0.5417E-04
 LTTE star 2 =  -0.5463E-04
 LTTE star 2 =  -0.5508E-04
 LTTE star 2 =  -0.5554E-04
 LTTE star 2 =  -0.5599E-04
 LTTE star 2 =  -0.5644E-04
 LTTE star 2 =  -0.5690E-04
 LTTE star 2 =  -0.5735E-04
 LTTE star 2 =  -0.5780E-04
 LTTE star 2 =  -0.5826E-04
 LTTE star 2 =  -0.5871E-04
 LTTE star 2 =  -0.5916E-04
 LTTE star 2 =  -0.5962E-04
 LTTE star 2 =  -0.6007E-04
 LTTE star 2 =  -0.6052E-04
 LTTE star 2 =  -0.6098E-04
 LTTE star 2 =  -0.6143E-04
 LTTE star 2 =  -0.6188E-04
 LTTE star 2 =  -0.6233E-04
 LTTE star 2 =  -0.6278E-04
 LTTE star 2 =  -0.6324E-04
 LTTE star 2 =  -0.6369E-04
 LTTE star 2 =  -0.6414E-04
 LTTE star 2 =  -0.6459E-04
 LTTE star 2 =  -0.6504E-04
 LTTE star 2 =  -0.6549E-04
 LTTE star 2 =  -0.6595E-04
 LTTE star 2 =  -0.6640E-04
 LTTE star 2 =  -0.6685E-04
 LTTE star 2 =  -0.6730E-04
 LTTE star 2 =  -0.6775E-04
 LTTE star 2 =  -0.6820E-04
 LTTE star 2 =  -0.6865E-04
 LTTE star 2 =  -0.6910E-04
 LTTE star 2 =  -0.6955E-04
 LTTE star 2 =  -0.7000E-04
 LTTE star 2 =  -0.7045E-04
 LTTE star 2 =  -0.7090E-04
 LTTE star 2 =  -0.7135E-04
 LTTE star 2 =  -0.7179E-04
 LTTE star 2 =  -0.7224E-04
 LTTE star 2 =  -0.7269E-04
 LTTE star 2 =  -0.7314E-04
 LTTE star 2 =  -0.7359E-04
 LTTE star 2 =  -0.7404E-04
 LTTE star 2 =  -0.7449E-04
 LTTE star 2 =  -0.7493E-04
 LTTE star 2 =  -0.7538E-04
 LTTE star 2 =  -0.7583E-04
 LTTE star 2 =  -0.7628E-04
 LTTE star 2 =  -0.7672E-04
 LTTE star 2 =  -0.7717E-04
 LTTE star 2 =  -0.7762E-04
 LTTE star 2 =  -0.7806E-04
 LTTE star 2 =  -0.7851E-04
 LTTE star 2 =  -0.7896E-04
 LTTE star 2 =  -0.7940E-04
 LTTE star 2 =  -0.7985E-04
 LTTE star 2 =  -0.8029E-04
 LTTE star 2 =  -0.8074E-04
 LTTE star 2 =  -0.8119E-04
 LTTE star 2 =  -0.8163E-04
 LTTE star 2 =  -0.8208E-04
 LTTE star 2 =  -0.8252E-04
 LTTE star 2 =  -0.8297E-04
 LTTE star 2 =  -0.8341E-04
 LTTE star 2 =  -0.8385E-04
 LTTE star 2 =  -0.8430E-04
 LTTE star 2 =  -0.8474E-04
 LTTE star 2 =  -0.8519E-04
 LTTE star 2 =  -0.8563E-04
 LTTE star 2 =  -0.8607E-04
 LTTE star 2 =  -0.8652E-04
 LTTE star 2 =  -0.8696E-04
 LTTE star 2 =  -0.8740E-04
 LTTE star 2 =  -0.8784E-04
 LTTE star 2 =  -0.8829E-04
 LTTE star 2 =  -0.8873E-04
 LTTE star 2 =  -0.8917E-04
 LTTE star 2 =  -0.8961E-04
 LTTE star 2 =  -0.9005E-04
 LTTE star 2 =  -0.9050E-04
 LTTE star 2 =  -0.9094E-04
 LTTE star 2 =  -0.9138E-04
 LTTE star 2 =  -0.9182E-04
 LTTE star 2 =  -0.9226E-04
 LTTE star 2 =  -0.9270E-04
 LTTE star 2 =  -0.9314E-04
 LTTE star 2 =  -0.9358E-04
 LTTE star 2 =  -0.9402E-04
 LTTE star 2 =  -0.9446E-04
 LTTE star 2 =  -0.9490E-04
 LTTE star 2 =  -0.9534E-04
 LTTE star 2 =  -0.9578E-04
 LTTE star 2 =  -0.9622E-04
 LTTE star 2 =  -0.9666E-04
 LTTE star 2 =  -0.9709E-04
 LTTE star 2 =  -0.9753E-04
 LTTE star 2 =  -0.9797E-04
 LTTE star 2 =  -0.9841E-04
 LTTE star 2 =  -0.9885E-04
 LTTE star 2 =  -0.9928E-04
 LTTE star 2 =  -0.9972E-04
 LTTE star 2 =  -0.1002E-03
 LTTE star 2 =  -0.1006E-03
 LTTE star 2 =  -0.1010E-03
 LTTE star 2 =  -0.1015E-03
 LTTE star 2 =  -0.1019E-03
 LTTE star 2 =  -0.1023E-03
 LTTE star 2 =  -0.1028E-03
 LTTE star 2 =  -0.1032E-03
 LTTE star 2 =  -0.1036E-03
 LTTE star 2 =  -0.1041E-03
 LTTE star 2 =  -0.1045E-03
 LTTE star 2 =  -0.1049E-03
 LTTE star 2 =  -0.1054E-03
 LTTE star 2 =  -0.1058E-03
 LTTE star 2 =  -0.1063E-03
 LTTE star 2 =  -0.1067E-03
 LTTE star 2 =  -0.1071E-03
 LTTE star 2 =  -0.1076E-03
 LTTE star 2 =  -0.1080E-03
 LTTE star 2 =  -0.1084E-03
 LTTE star 2 =  -0.1089E-03
 LTTE star 2 =  -0.1093E-03
 LTTE star 2 =  -0.1097E-03
 LTTE star 2 =  -0.1101E-03
 LTTE star 2 =  -0.1106E-03
 LTTE star 2 =  -0.1110E-03
 LTTE star 2 =  -0.1114E-03
 LTTE star 2 =  -0.1119E-03
 LTTE star 2 =  -0.1123E-03
 LTTE star 2 =  -0.1127E-03
 LTTE star 2 =  -0.1132E-03
 LTTE star 2 =  -0.1136E-03
 LTTE star 2 =  -0.1140E-03
 LTTE star 2 =  -0.1145E-03
 LTTE star 2 =  -0.1149E-03
 LTTE star 2 =  -0.1153E-03
 LTTE star 2 =  -0.1157E-03
 LTTE star 2 =  -0.1162E-03
 LTTE star 2 =  -0.1166E-03
 LTTE star 2 =  -0.1170E-03
 LTTE star 2 =  -0.1175E-03
 LTTE star 2 =  -0.1179E-03
 LTTE star 2 =  -0.1183E-03
 LTTE star 2 =  -0.1187E-03
 LTTE star 2 =  -0.1192E-03
 LTTE star 2 =  -0.1196E-03
 LTTE star 2 =  -0.1200E-03
 LTTE star 2 =  -0.1204E-03
 LTTE star 2 =  -0.1209E-03
 LTTE star 2 =  -0.1213E-03
 LTTE star 2 =  -0.1217E-03
 LTTE star 2 =  -0.1221E-03
 LTTE star 2 =  -0.1226E-03
 LTTE star 2 =  -0.1230E-03
 LTTE star 2 =  -0.1234E-03
 LTTE star 2 =  -0.1238E-03
 LTTE star 2 =  -0.1243E-03
 LTTE star 2 =  -0.1247E-03
 LTTE star 2 =  -0.1251E-03
 LTTE star 2 =  -0.1255E-03
 LTTE star 2 =  -0.1260E-03
 LTTE star 2 =  -0.1264E-03
 LTTE star 2 =  -0.1268E-03
 LTTE star 2 =  -0.1272E-03
 LTTE star 2 =  -0.1276E-03
 LTTE star 2 =  -0.1281E-03
 LTTE star 2 =  -0.1285E-03
 LTTE star 2 =  -0.1289E-03
 LTTE star 2 =  -0.1293E-03
 LTTE star 2 =  -0.1297E-03
 LTTE star 2 =  -0.1302E-03
 LTTE star 2 =  -0.1306E-03
 LTTE star 2 =  -0.1310E-03
 LTTE star 2 =  -0.1314E-03
 LTTE star 2 =  -0.1318E-03
 LTTE star 2 =  -0.1323E-03
 LTTE star 2 =  -0.1327E-03
 LTTE star 2 =  -0.1331E-03
 LTTE star 2 =  -0.1335E-03
 LTTE star 2 =  -0.1339E-03
 LTTE star 2 =  -0.1344E-03
 LTTE star 2 =  -0.1348E-03
 LTTE star 2 =  -0.1352E-03
 LTTE star 2 =  -0.1356E-03
 LTTE star 2 =  -0.1360E-03
 LTTE star 2 =  -0.1364E-03
 LTTE star 2 =  -0.1369E-03
 LTTE star 2 =  -0.1373E-03
 LTTE star 2 =  -0.1377E-03
 LTTE star 2 =  -0.1381E-03
 LTTE star 2 =  -0.1385E-03
 LTTE star 2 =  -0.1389E-03
 LTTE star 2 =  -0.1393E-03
 LTTE star 2 =  -0.1398E-03
 LTTE star 2 =  -0.1402E-03
 LTTE star 2 =  -0.1406E-03
 LTTE star 2 =  -0.1410E-03
 LTTE star 2 =  -0.1414E-03
 LTTE star 2 =  -0.1418E-03
 LTTE star 2 =  -0.1422E-03
 LTTE star 2 =  -0.1427E-03
 LTTE star 2 =  -0.1431E-03
 LTTE star 2 =  -0.1435E-03
 LTTE star 2 =  -0.1439E-03
 LTTE star 2 =  -0.1443E-03
 LTTE star 2 =  -0.1447E-03
 LTTE star 2 =  -0.1451E-03
 LTTE star 2 =  -0.1455E-03
 LTTE star 2 =  -0.1459E-03
 LTTE star 2 =  -0.1463E-03
 LTTE star 2 =  -0.1468E-03
 LTTE star 2 =  -0.1472E-03
 LTTE star 2 =  -0.1476E-03
 LTTE star 2 =  -0.1480E-03
 LTTE star 2 =  -0.1484E-03
 LTTE star 2 =  -0.1488E-03
 LTTE star 2 =  -0.1492E-03
 LTTE star 2 =  -0.1496E-03
 LTTE star 2 =  -0.1500E-03
 LTTE star 2 =  -0.1504E-03
 LTTE star 2 =  -0.1508E-03
 LTTE star 2 =  -0.1512E-03
 LTTE star 2 =  -0.1516E-03
 LTTE star 2 =  -0.1520E-03
 LTTE star 2 =  -0.1525E-03
 LTTE star 2 =  -0.1529E-03
 LTTE star 2 =  -0.1533E-03
 LTTE star 2 =  -0.1537E-03
 LTTE star 2 =  -0.1541E-03
 LTTE star 2 =  -0.1545E-03
 LTTE star 2 =  -0.1549E-03
 LTTE star 2 =  -0.1553E-03
 LTTE star 2 =  -0.1557E-03
 LTTE star 2 =  -0.1561E-03
 LTTE star 2 =  -0.1565E-03
 LTTE star 2 =  -0.1569E-03
 LTTE star 2 =  -0.1573E-03
 LTTE star 2 =  -0.1577E-03
 LTTE star 2 =  -0.1581E-03
 LTTE star 2 =  -0.1585E-03
 LTTE star 2 =  -0.1589E-03
 LTTE star 2 =  -0.1593E-03
 LTTE star 2 =  -0.1597E-03
 LTTE star 2 =  -0.1601E-03
 LTTE star 2 =  -0.1605E-03
 LTTE star 2 =  -0.1609E-03
 LTTE star 2 =  -0.1613E-03
 LTTE star 2 =  -0.1617E-03
 LTTE star 2 =  -0.1621E-03
 LTTE star 2 =  -0.1625E-03
 LTTE star 2 =  -0.1629E-03
 LTTE star 2 =  -0.1633E-03
 LTTE star 2 =  -0.1637E-03
 LTTE star 2 =  -0.1641E-03
 LTTE star 2 =  -0.1645E-03
 LTTE star 2 =  -0.1649E-03
 LTTE star 2 =  -0.1653E-03
 LTTE star 2 =  -0.1657E-03
 LTTE star 2 =  -0.1660E-03
 LTTE star 2 =  -0.1664E-03
 LTTE star 2 =  -0.1668E-03
 LTTE star 2 =  -0.1672E-03
 LTTE star 2 =  -0.1676E-03
 LTTE star 2 =  -0.1680E-03
 LTTE star 2 =  -0.1684E-03
 LTTE star 2 =  -0.1688E-03
 LTTE star 2 =  -0.1692E-03
 LTTE star 2 =  -0.1696E-03
 LTTE star 2 =  -0.1700E-03
 LTTE star 2 =  -0.1704E-03
 LTTE star 2 =  -0.1708E-03
 LTTE star 2 =  -0.1712E-03
 LTTE star 2 =  -0.1715E-03
 LTTE star 2 =  -0.1719E-03
 LTTE star 2 =  -0.1723E-03
 LTTE star 2 =  -0.1727E-03
 LTTE star 2 =  -0.1731E-03
 LTTE star 2 =  -0.1735E-03
 LTTE star 2 =  -0.1739E-03
 LTTE star 2 =  -0.1743E-03
 LTTE star 2 =  -0.1747E-03
 LTTE star 2 =  -0.1750E-03
 LTTE star 2 =  -0.1754E-03
 LTTE star 2 =  -0.1758E-03
 LTTE star 2 =  -0.1762E-03
 LTTE star 2 =  -0.1766E-03
 LTTE star 2 =  -0.1770E-03
 LTTE star 2 =  -0.1774E-03
 LTTE star 2 =  -0.1777E-03
 LTTE star 2 =  -0.1781E-03
 LTTE star 2 =  -0.1785E-03
 LTTE star 2 =  -0.1789E-03
 LTTE star 2 =  -0.1793E-03
 LTTE star 2 =  -0.1797E-03
 LTTE star 2 =  -0.1800E-03
 LTTE star 2 =  -0.1804E-03
 LTTE star 2 =  -0.1808E-03
 LTTE star 2 =  -0.1812E-03
 LTTE star 2 =  -0.1816E-03
 LTTE star 2 =  -0.1820E-03
 LTTE star 2 =  -0.1823E-03
 LTTE star 2 =  -0.1827E-03
 LTTE star 2 =  -0.1831E-03
 LTTE star 2 =  -0.1835E-03
 LTTE star 2 =  -0.1839E-03
 LTTE star 2 =  -0.1842E-03
 LTTE star 2 =  -0.1846E-03
 LTTE star 2 =  -0.1850E-03
 LTTE star 2 =  -0.1854E-03
 LTTE star 2 =  -0.1858E-03
 LTTE star 2 =  -0.1861E-03
 LTTE star 2 =  -0.1865E-03
 LTTE star 2 =  -0.1869E-03
 LTTE star 2 =  -0.1873E-03
 LTTE star 2 =  -0.1876E-03
 LTTE star 2 =  -0.1880E-03
 LTTE star 2 =  -0.1884E-03
 LTTE star 2 =  -0.1888E-03
 LTTE star 2 =  -0.1891E-03
 LTTE star 2 =  -0.1895E-03
 LTTE star 2 =  -0.1899E-03
 LTTE star 2 =  -0.1903E-03
 LTTE star 2 =  -0.1906E-03
 LTTE star 2 =  -0.1910E-03
 LTTE star 2 =  -0.1914E-03
 LTTE star 2 =  -0.1918E-03
 LTTE star 2 =  -0.1921E-03
 LTTE star 2 =  -0.1925E-03
 LTTE star 2 =  -0.1929E-03
 LTTE star 2 =  -0.1932E-03
 LTTE star 2 =  -0.1936E-03
 LTTE star 2 =  -0.1940E-03
 LTTE star 2 =  -0.1944E-03
 LTTE star 2 =  -0.1947E-03
 LTTE star 2 =  -0.1951E-03
 LTTE star 2 =  -0.1955E-03
 LTTE star 2 =  -0.1958E-03
 LTTE star 2 =  -0.1962E-03
 LTTE star 2 =  -0.1966E-03
 LTTE star 2 =  -0.1969E-03
 LTTE star 2 =  -0.1973E-03
 LTTE star 2 =  -0.1977E-03
 LTTE star 2 =  -0.1980E-03
 LTTE star 2 =  -0.1984E-03
 LTTE star 2 =  -0.1988E-03
 LTTE star 2 =  -0.1991E-03
 LTTE star 2 =  -0.1995E-03
 LTTE star 2 =  -0.1999E-03
 LTTE star 2 =  -0.2002E-03
 LTTE star 2 =  -0.2006E-03
 LTTE star 2 =  -0.2010E-03
 LTTE star 2 =  -0.2013E-03
 LTTE star 2 =  -0.2017E-03
 LTTE star 2 =  -0.2021E-03
 LTTE star 2 =  -0.2024E-03
 LTTE star 2 =  -0.2028E-03
 LTTE star 2 =  -0.2031E-03
 LTTE star 2 =  -0.2035E-03
 LTTE star 2 =  -0.2039E-03
 LTTE star 2 =  -0.2042E-03
 LTTE star 2 =  -0.2046E-03
 LTTE star 2 =  -0.2049E-03
 LTTE star 2 =  -0.2053E-03
 LTTE star 2 =  -0.2057E-03
 LTTE star 2 =  -0.2060E-03
 LTTE star 2 =  -0.2064E-03
 LTTE star 2 =  -0.2067E-03
 LTTE star 2 =  -0.2071E-03
 LTTE star 2 =  -0.2075E-03
 LTTE star 2 =  -0.2078E-03
 LTTE star 2 =  -0.2082E-03
 LTTE star 2 =  -0.2085E-03
 LTTE star 2 =  -0.2089E-03
 LTTE star 2 =  -0.2092E-03
 LTTE star 2 =  -0.2096E-03
 LTTE star 2 =  -0.2100E-03
 LTTE star 2 =  -0.2103E-03
 LTTE star 2 =  -0.2107E-03
 LTTE star 2 =  -0.2110E-03
 LTTE star 2 =  -0.2114E-03
 LTTE star 2 =  -0.2117E-03
 LTTE star 2 =  -0.2121E-03
 LTTE star 2 =  -0.2124E-03
 LTTE star 2 =  -0.2128E-03
 LTTE star 2 =  -0.2131E-03
 LTTE star 2 =  -0.2135E-03
 LTTE star 2 =  -0.2138E-03
 LTTE star 2 =  -0.2142E-03
 LTTE star 2 =  -0.2145E-03
 LTTE star 2 =  -0.2149E-03
 LTTE star 2 =  -0.2152E-03
 LTTE star 2 =  -0.2156E-03
 LTTE star 2 =  -0.2159E-03
 LTTE star 2 =  -0.2163E-03
 LTTE star 2 =  -0.2166E-03
 LTTE star 2 =  -0.2170E-03
 LTTE star 2 =  -0.2173E-03
 LTTE star 2 =  -0.2177E-03
 LTTE star 2 =  -0.2180E-03
 LTTE star 2 =  -0.2184E-03
 LTTE star 2 =  -0.2187E-03
 LTTE star 2 =  -0.2191E-03
 LTTE star 2 =  -0.2194E-03
 LTTE star 2 =  -0.2197E-03
 LTTE star 2 =  -0.2201E-03
 LTTE star 2 =  -0.2204E-03
 LTTE star 2 =  -0.2208E-03
 LTTE star 2 =  -0.2211E-03
 LTTE star 2 =  -0.2215E-03
 LTTE star 2 =  -0.2218E-03
 LTTE star 2 =  -0.2221E-03
 LTTE star 2 =  -0.2225E-03
 LTTE star 2 =  -0.2228E-03
 LTTE star 2 =  -0.2232E-03
 LTTE star 2 =  -0.2235E-03
 LTTE star 2 =  -0.2239E-03
 LTTE star 2 =  -0.2242E-03
 LTTE star 2 =  -0.2245E-03
 LTTE star 2 =  -0.2249E-03
 LTTE star 2 =  -0.2252E-03
 LTTE star 2 =  -0.2255E-03
 LTTE star 2 =  -0.2259E-03
 LTTE star 2 =  -0.2262E-03
 LTTE star 2 =  -0.2266E-03
 LTTE star 2 =  -0.2269E-03
 LTTE star 2 =  -0.2272E-03
 LTTE star 2 =  -0.2276E-03
 LTTE star 2 =  -0.2279E-03
 LTTE star 2 =  -0.2282E-03
 LTTE star 2 =  -0.2286E-03
 LTTE star 2 =  -0.2289E-03
 LTTE star 2 =  -0.2292E-03
 LTTE star 2 =  -0.2296E-03
 LTTE star 2 =  -0.2299E-03
 LTTE star 2 =  -0.2302E-03
 LTTE star 2 =  -0.2306E-03
 LTTE star 2 =  -0.2309E-03
 LTTE star 2 =  -0.2312E-03
 LTTE star 2 =  -0.2316E-03
 LTTE star 2 =  -0.2319E-03
 LTTE star 2 =  -0.2322E-03
 LTTE star 2 =  -0.2326E-03
 LTTE star 2 =  -0.2329E-03
 LTTE star 2 =  -0.2332E-03
 LTTE star 2 =  -0.2336E-03
 LTTE star 2 =  -0.2339E-03
 LTTE star 2 =  -0.2342E-03
 LTTE star 2 =  -0.2345E-03
 LTTE star 2 =  -0.2349E-03
 LTTE star 2 =  -0.2352E-03
 LTTE star 2 =  -0.2355E-03
 LTTE star 2 =  -0.2358E-03
 LTTE star 2 =  -0.2362E-03
 LTTE star 2 =  -0.2365E-03
 LTTE star 2 =  -0.2368E-03
 LTTE star 2 =  -0.2372E-03
 LTTE star 2 =  -0.2375E-03
 LTTE star 2 =  -0.2378E-03
 LTTE star 2 =  -0.2381E-03
 LTTE star 2 =  -0.2384E-03
 LTTE star 2 =  -0.2388E-03
 LTTE star 2 =  -0.2391E-03
 LTTE star 2 =  -0.2394E-03
 LTTE star 2 =  -0.2397E-03
 LTTE star 2 =  -0.2401E-03
 LTTE star 2 =  -0.2404E-03
 LTTE star 2 =  -0.2407E-03
 LTTE star 2 =  -0.2410E-03
 LTTE star 2 =  -0.2413E-03
 LTTE star 2 =  -0.2417E-03
 LTTE star 2 =  -0.2420E-03
 LTTE star 2 =  -0.2423E-03
 LTTE star 2 =  -0.2426E-03
 LTTE star 2 =  -0.2429E-03
 LTTE star 2 =  -0.2433E-03
 LTTE star 2 =  -0.2436E-03
 LTTE star 2 =  -0.2439E-03
 LTTE star 2 =  -0.2442E-03
 LTTE star 2 =  -0.2445E-03
 LTTE star 2 =  -0.2448E-03
 LTTE star 2 =  -0.2451E-03
 LTTE star 2 =  -0.2455E-03
 LTTE star 2 =  -0.2458E-03
 LTTE star 2 =  -0.2461E-03
 LTTE star 2 =  -0.2464E-03
 LTTE star 2 =  -0.2467E-03
 LTTE star 2 =  -0.2470E-03
 LTTE star 2 =  -0.2473E-03
 LTTE star 2 =  -0.2477E-03
 LTTE star 2 =  -0.2480E-03
 LTTE star 2 =  -0.2483E-03
 LTTE star 2 =  -0.2486E-03
 LTTE star 2 =  -0.2489E-03
 LTTE star 2 =  -0.2492E-03
 LTTE star 2 =  -0.2495E-03
 LTTE star 2 =  -0.2498E-03
 LTTE star 2 =  -0.2501E-03
 LTTE star 2 =  -0.2504E-03
 LTTE star 2 =  -0.2508E-03
 LTTE star 2 =  -0.2511E-03
 LTTE star 2 =  -0.2514E-03
 LTTE star 2 =  -0.2517E-03
 LTTE star 2 =  -0.2520E-03
 LTTE star 2 =  -0.2523E-03
 LTTE star 2 =  -0.2526E-03
 LTTE star 2 =  -0.2529E-03
 LTTE star 2 =  -0.2532E-03
 LTTE star 2 =  -0.2535E-03
 LTTE star 2 =  -0.2538E-03
 LTTE star 2 =  -0.2541E-03
 LTTE star 2 =  -0.2544E-03
 LTTE star 2 =  -0.2547E-03
 LTTE star 2 =  -0.2550E-03
 LTTE star 2 =  -0.2553E-03
 LTTE star 2 =  -0.2556E-03
 LTTE star 2 =  -0.2559E-03
 LTTE star 2 =  -0.2562E-03
 LTTE star 2 =  -0.2565E-03
 LTTE star 2 =  -0.2568E-03
 LTTE star 2 =  -0.2571E-03
 LTTE star 2 =  -0.2574E-03
 LTTE star 2 =  -0.2577E-03
 LTTE star 2 =  -0.2580E-03
 LTTE star 2 =  -0.2583E-03
 LTTE star 2 =  -0.2586E-03
 LTTE star 2 =  -0.2589E-03
 LTTE star 2 =  -0.2592E-03
 LTTE star 2 =  -0.2595E-03
 LTTE star 2 =  -0.2598E-03
 LTTE star 2 =  -0.2601E-03
 LTTE star 2 =  -0.2604E-03
 LTTE star 2 =  -0.2607E-03
 LTTE star 2 =  -0.2610E-03
 LTTE star 2 =  -0.2613E-03
 LTTE star 2 =  -0.2616E-03
 LTTE star 2 =  -0.2619E-03
 LTTE star 2 =  -0.2622E-03
 LTTE star 2 =  -0.2625E-03
 LTTE star 2 =  -0.2627E-03
 LTTE star 2 =  -0.2630E-03
 LTTE star 2 =  -0.2633E-03
 LTTE star 2 =  -0.2636E-03
 LTTE star 2 =  -0.2639E-03
 LTTE star 2 =  -0.2642E-03
 LTTE star 2 =  -0.2645E-03
 LTTE star 2 =  -0.2648E-03
 LTTE star 2 =  -0.2651E-03
 LTTE star 2 =  -0.2654E-03
 LTTE star 2 =  -0.2656E-03
 LTTE star 2 =  -0.2659E-03
 LTTE star 2 =  -0.2662E-03
 LTTE star 2 =  -0.2665E-03
 LTTE star 2 =  -0.2668E-03
 LTTE star 2 =  -0.2671E-03
 LTTE star 2 =  -0.2674E-03
 LTTE star 2 =  -0.2676E-03
 LTTE star 2 =  -0.2679E-03
 LTTE star 2 =  -0.2682E-03
 LTTE star 2 =  -0.2685E-03
 LTTE star 2 =  -0.2688E-03
 LTTE star 2 =  -0.2691E-03
 LTTE star 2 =  -0.2693E-03
 LTTE star 2 =  -0.2696E-03
 LTTE star 2 =  -0.2699E-03
 LTTE star 2 =  -0.2702E-03
 LTTE star 2 =  -0.2705E-03
 LTTE star 2 =  -0.2708E-03
 LTTE star 2 =  -0.2710E-03
 LTTE star 2 =  -0.2713E-03
 LTTE star 2 =  -0.2716E-03
 LTTE star 2 =  -0.2719E-03
 LTTE star 2 =  -0.2722E-03
 LTTE star 2 =  -0.2724E-03
 LTTE star 2 =  -0.2727E-03
 LTTE star 2 =  -0.2730E-03
 LTTE star 2 =  -0.2733E-03
 LTTE star 2 =  -0.2735E-03
 LTTE star 2 =  -0.2738E-03
 LTTE star 2 =  -0.2741E-03
 LTTE star 2 =  -0.2744E-03
 LTTE star 2 =  -0.2746E-03
 LTTE star 2 =  -0.2749E-03
 LTTE star 2 =  -0.2752E-03
 LTTE star 2 =  -0.2755E-03
 LTTE star 2 =  -0.2757E-03
 LTTE star 2 =  -0.2760E-03
 LTTE star 2 =  -0.2763E-03
 LTTE star 2 =  -0.2765E-03
 LTTE star 2 =  -0.2768E-03
